Id,NODE_TYPE,NODE_NAME,TURN_P,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,TMPID,UPLOAD_ID,latitude,longitude
1960032600,104,덕신교,0,,ussi,5,31000.0,196,,,35.4346175558913,129.30233329614356
1960030500,104,덕신대교,0,,ussi,5,31000.0,196,,,35.428032931439475,129.3046675135549
1960001301,104,운회교,0,,ussi,5,31000.0,196,,,35.407778055948846,129.2635416077595
1960022901,104,미호교,0,,ussi,5,31000.0,196,,,35.67439118064212,129.17729801424758
1960022900,104,미호교,0,,ussi,5,31000.0,196,,,35.67488514948445,129.1775973888357
1960022502,104,삼정1교,0,,ussi,5,31000.0,196,,,35.652939649276554,129.17469629558204
1960022503,104,삼정2교,0,,ussi,5,31000.0,196,,,35.652601806098396,129.18182779523383
1960022701,104,양수정교,0,,ussi,5,31000.0,196,,,35.65713755607142,129.19634288844298
1960022301,104,은편교,0,보완,ussi,5,31000.0,196,,,35.65060555621327,129.2066197943879
1960019701,104,척과2교,0,,ussi,5,31000.0,196,,,35.604200431051076,129.28043179529172
1960019702,104,척과1교,0,,ussi,5,31000.0,196,,,35.59667702462062,129.2746247329485
1960002601,104,남창2교,0,,ussi,5,31000.0,196,,,35.421472962164366,129.28073063941724
1960002602,104,남창2교,0,,ussi,5,31000.0,196,,,35.42212143114028,129.28117485800993
1960029400,101,-,0,,ussi,5,31000.0,196,,,35.4185118363823,129.27888879488265
1960029300,101,-,0,,ussi,5,31000.0,196,,,35.41795896214294,129.27826173275426
1960027900,104,-,0,,ussi,5,31000.0,196,,,35.410666743205425,129.310406138937
1960014602,104,사연교,0,,ussi,5,31000.0,196,,,35.572434775409725,129.2059171702283
1960014601,104,사연교,0,,ussi,5,31000.0,196,,,35.57256730533272,129.2039869517603
1960063600,104,남천교,0,,ussi,5,31000.0,196,,,35.5627028998097,129.12191129470864
1960008701,103,작천교,0,시스템노드,ussi,5,31000.0,196,,,35.54773293025069,129.11529982630478
1960008301,104,교동교,0,,ussi,5,31000.0,196,,,35.538588493746644,129.10918507620778
1960005702,104,산하교,0,,ussi,5,31000.0,196,,,35.48711724341268,129.2209565143925
1960036900,104,청량교,0,,ussi,5,31000.0,196,,,35.479337212420084,129.30939201363665
1960076100,104,인보교,0,보완,ussi,5,31000.0,196,,,35.644993524808996,129.15987638939552
1960076000,104,인보교,0,보완,ussi,5,31000.0,196,,,35.644268181053256,129.1606313890434
1960075400,104,서하교,0,보완,ussi,5,31000.0,196,,,35.63584936809474,129.15813701424221
1960075600,102,-,0,보완,ussi,5,31000.0,196,,,35.63999193118257,129.11728079503354
1960078300,104,복안교,0,보완,ussi,5,31000.0,196,,,35.702787337620094,129.18110910664234
1960079100,104,서들교,0,보완,ussi,5,31000.0,196,,,35.70565774366025,129.1511551082291
1960072300,104,산전교,0,보완,ussi,5,31000.0,196,,,35.590172336998194,129.08712160755758
1960072600,104,산전교,0,보완,ussi,5,31000.0,196,,,35.59055861898201,129.08786188905512
1960036200,104,-,0,보완,ussi,5,31000.0,196,,,35.468813649811565,129.2765585145433
1960036100,104,-,0,보완,ussi,5,31000.0,196,,,35.46832136822406,129.275966701728
1960036500,104,통천교,0,보완,ussi,5,31000.0,196,,,35.4707004309184,129.2387697014976
1960036400,104,통천교,0,보완,ussi,5,31000.0,196,,,35.470054930690715,129.23945973290222
1960036700,101,오복교,0,보완,ussi,5,31000.0,196,,,35.473716212003474,129.22015479573162
1960004802,104,웅촌교,0,보완,ussi,5,31000.0,196,,,35.457871149992016,129.2059715457103
1960004803,104,웅촌교,0,보완,ussi,5,31000.0,196,,,35.4573374308291,129.20585117011615
1960007706,104,하작교,0,보완,ussi,5,31000.0,196,,,35.52135155608277,129.1770642951897
1960039000,104,삼정교,0,보완,ussi,5,31000.0,196,,,35.49412968093961,129.26582392062957
1960038000,104,청량교,0,보완,ussi,5,31000.0,196,,,35.49081818135684,129.278059045472
1960036000,104,신촌교,1,보완,ussi,5,31000.0,196,,,35.46824336782753,129.32066942094062
1960020101,104,궁근교,0,보완,ussi,5,31000.0,196,,,35.61619261827097,129.06621254527894
1960020001,104,덕현교,0,보완,ussi,5,31000.0,196,,,35.616435492863495,129.04770298199946
1960019601,101,산전교차로,0,보완,ussi,5,31000.0,196,,,35.599506056355,129.08269638863652
1960019602,101,산전교차로,0,보완,ussi,5,31000.0,196,,,35.59941590018936,129.08279510777894
1960009501,104,어음교,0,보완,ussi,5,31000.0,196,,,35.55568243097124,129.1413780143098
1960051400,104,자전교,0,보완,ussi,5,31000.0,196,,,35.55498539956735,129.14067545101582
1960048000,104,가천교,0,보완,ussi,5,31000.0,196,,,35.521242899412755,129.09563023316366
1960078500,104,복안교,0,보완,ussi,5,31000.0,196,,,35.70327693163536,129.18153470104951
1960027700,104,-,0,,ussi,5,31000.0,196,,,35.410358556283875,129.31103885827258
1960068100,101,-,0,,ussi,5,31000.0,196,,,35.567472493700045,129.1122575766724
1960066800,101,-,0,,ussi,5,31000.0,196,,,35.566230431083525,129.11028582609052
1960066400,101,-,0,,ussi,5,31000.0,196,,,35.56450530586985,129.2297230450643
1960007700,104,삼등교,0,,ussi,5,31000.0,196,,,35.52403040045742,129.16088095204023
1960006900,104,왕방교,0,왕방교시점,ussi,5,31000.0,196,,,35.514701150057476,129.15583067070185
1960005300,101,원당골사거리,0,,ussi,5,31000.0,196,,,35.47381686848328,129.21920998295963
1960079500,104,활천교,0,보완,ussi,5,31000.0,196,,,35.70914002478825,129.19514598249546
1960023900,104,봉계교,0,,ussi,5,31000.0,196,,,35.71892424349548,129.20264251431834
1960031000,104,덕신대교,0,,ussi,5,31000.0,196,,,35.42861489979651,129.305520638726
1960074400,102,-,0,,ussi,5,31000.0,196,,,35.618763243772094,129.16840807634395
1960071300,101,-,0,,ussi,5,31000.0,196,,,35.58052155576796,129.12524616928556
1960048800,104,-,0,터널,ussi,5,31000.0,196,,,35.53625505594153,129.11054291997658
1960048700,104,-,0,터널,ussi,5,31000.0,196,,,35.536140775089095,129.11074632624945
1960019000,101,-,0,,ussi,5,31000.0,196,,,35.590197056104984,129.2704721078085
1960038500,104,피논교,0,,ussi,5,31000.0,196,,,35.49154821199439,129.17903426385527
1960005501,104,대복교,0,,ussi,5,31000.0,196,,,35.48302758758361,129.21729260757684
1960009801,104,고모현교,0,,ussi,5,31000.0,196,,,35.55884814958566,129.18372285812805
1960000305,101,간절곶삼거리,0,,ussi,5,31000.0,196,,,35.36081602465706,129.35497470135044
1960076900,104,당지교,0,,ussi,5,31000.0,196,,,35.65235021247991,129.22404254443788
1960076800,101,감밭교,0,,ussi,5,31000.0,196,,,35.65158249337362,129.2220899825393
1960076300,101,-,0,,ussi,5,31000.0,196,,,35.646820618518525,129.23267860728885
1960073800,104,척과3교,0,,ussi,5,31000.0,196,,,35.61002461861999,129.27920713906602
1960074100,104,척과교,0,,ussi,5,31000.0,196,,,35.6147642118419,129.27459216956058
1960074900,104,반용교,0,,ussi,5,31000.0,196,,,35.62618671200737,129.26426188874763
1960000602,101,-,1,,ussi,5,31000.0,196,,,35.38111502438347,129.3429088577358
1960026100,102,-,0,,ussi,5,31000.0,196,,,35.38602227425989,129.3474093263774
1960025700,101,-,0,,ussi,5,31000.0,196,,,35.381194900056805,129.34460057632091
1960079000,101,-,0,,ussi,5,31000.0,196,,,35.70488005616541,129.15833401405277
1960075300,101,-,1,,ussi,5,31000.0,196,,,35.63529705626051,129.15825757584918
1960047700,104,사촌교,0,,ussi,5,31000.0,196,,,35.5207512750396,129.15338273241122
1960006902,101,-,0,,ussi,5,31000.0,196,,,35.51977924371308,129.15645695103242
1960024600,101,-,0,,ussi,5,31000.0,196,,,35.347225681421115,129.3197168890461
1960024800,102,-,0,,ussi,5,31000.0,196,,,35.3495220555229,129.3187078578338
1960000601,104,진하교,0,,ussi,5,31000.0,196,,,35.38124002385873,129.34284613914224
1960000801,101,-,0,,ussi,5,31000.0,196,,,35.385331337155826,129.34060970066244
1960026200,102,-,0,,ussi,5,31000.0,196,,,35.38722886901918,129.30497807627438
1960031900,102,-,0,,ussi,5,31000.0,196,,,35.433748149205805,129.3668127016053
1960004201,101,-,0,,ussi,5,31000.0,196,,,35.44223733711698,129.35056170168872
1960034800,102,-,0,,ussi,5,31000.0,196,,,35.44635039970953,129.35860617014583
1960004401,101,-,0,,ussi,5,31000.0,196,,,35.4571597748791,129.29019948240878
1960035400,102,-,0,,ussi,5,31000.0,196,,,35.45590289936445,129.29422329541796
1960005301,101,-,0,,ussi,5,31000.0,196,,,35.4726519311405,129.21859779521344
1960004901,101,-,0,,ussi,5,31000.0,196,,,35.46542702468265,129.29213532621617
1960005101,101,-,0,,ussi,5,31000.0,196,,,35.46844327458746,129.29238785818612
1960005701,104,대부고가차도,0,,ussi,5,31000.0,196,,,35.48614730590604,129.2183336076784
1960048400,102,-,0,,ussi,5,31000.0,196,,,35.52840149378309,129.23931282585414
1960050000,101,-,0,,ussi,5,31000.0,196,,,35.553985399964645,129.11782879422196
1960052600,101,-,0,,ussi,5,31000.0,196,,,35.55585311891342,129.11711754493794
1960050200,101,-,0,,ussi,5,31000.0,196,,,35.55417889904759,129.1164674510949
1960050400,105,-,0,,ussi,5,31000.0,196,,,35.554272431163625,129.11587563912877
1960050700,101,-,0,,ussi,5,31000.0,196,,,35.55462040006041,129.11447773245106
1960051700,101,-,0,,ussi,5,31000.0,196,,,35.555214524514696,129.11208216953295
1960053500,101,-,0,,ussi,5,31000.0,196,,,35.556510430334775,129.11232404545254
1960052800,101,-,0,,ussi,5,31000.0,196,,,35.55593477445277,129.11480945176615
1960052300,101,-,0,,ussi,5,31000.0,196,,,35.55555055651079,129.11836267031472
1960051900,102,-,0,,ussi,5,31000.0,196,,,35.555273087244586,129.18289798242105
1960012901,101,-,0,,ussi,5,31000.0,196,,,35.56833799325827,129.19544695123818
1960067100,101,-,0,,ussi,5,31000.0,196,,,35.56655408707485,129.12489270071268
1960014802,101,-,0,,ussi,5,31000.0,196,,,35.575822337126596,129.1039013257089
1960070300,101,-,0,,ussi,5,31000.0,196,,,35.57114071219353,129.23575023315666
1960067200,101,-,1,,ussi,5,31000.0,196,,,35.56663083782173,129.11762076341356
1960012701,101,-,1,,ussi,5,31000.0,196,,,35.56748839973349,129.11689520114834
1960067500,101,-,1,,ussi,5,31000.0,196,,,35.56691021196201,129.1166341385547
1960067300,102,-,0,,ussi,5,31000.0,196,,,35.56674077402033,129.11656195145144
1960070200,101,-,0,,ussi,5,31000.0,196,,,35.57112889938035,129.2273818881096
1960014501,101,-,1,,ussi,5,31000.0,196,,,35.57295668158831,129.2144763578743
1960005406,101,-,0,,ussi,5,31000.0,196,,,35.49250265019798,129.29531088881114
1960038900,101,-,0,,ussi,5,31000.0,196,,,35.49371130540589,129.29425288846716
1960005404,101,-,0,,ussi,5,31000.0,196,,,35.49349768017954,129.2945663264189
1960038800,101,-,0,,ussi,5,31000.0,196,,,35.49339896208982,129.29504688915662
1960005405,101,-,0,,ussi,5,31000.0,196,,,35.494064555245124,129.2948922015645
1960077000,102,-,0,,ussi,5,31000.0,196,,,35.652592586784785,129.16459854444958
1960077700,102,-,0,,ussi,5,31000.0,196,,,35.672773744072565,129.17888876336156
1960077300,101,-,0,,ussi,5,31000.0,196,,,35.663158306043655,129.17216870095288
1960077400,101,-,0,,ussi,5,31000.0,196,,,35.667919462348145,129.17506885793856
1960022501,101,-,1,,ussi,5,31000.0,196,,,35.65300430650946,129.17319679516902
1960005401,101,-,0,,ussi,5,31000.0,196,,,35.48745789936667,129.29238482616987
1960072000,101,-,1,,ussi,5,31000.0,196,,,35.5884615248456,129.25477001417062
1960072100,102,-,0,,ussi,5,31000.0,196,,,35.58938364969801,129.2540081396231
1960043200,101,-,0,,ussi,5,31000.0,196,,,35.508438680271006,129.07849698215142
1960042200,102,-,0,,ussi,5,31000.0,196,,,35.50766096237455,129.07086373238053
1960073600,101,산전교차로,0,,ussi,5,31000.0,196,,,35.601489399890525,129.0815062634691
1960073200,101,산전교차로,0,,ussi,5,31000.0,196,,,35.600145117806726,129.0844282638561
1960073300,101,산전교차로,0,,ussi,5,31000.0,196,,,35.600297868681146,129.08208401439492
1960073000,101,산전교차로,0,,ussi,5,31000.0,196,,,35.59996458708089,129.08186460724582
1960049400,101,-,0,,ussi,5,31000.0,196,,,35.55229293160375,129.07297754466026
1960050300,102,-,0,,ussi,5,31000.0,196,,,35.55418349356636,129.0669469200937
1960049900,101,-,0,,ussi,5,31000.0,196,,,35.553928181499884,129.07392882539546
1960052400,101,-,0,,ussi,5,31000.0,196,,,35.555710337153094,129.07496770058665
1960056200,102,-,0,,ussi,5,31000.0,196,,,35.558971868940084,129.07081598237448
1960044900,101,-,0,,ussi,5,31000.0,196,,,35.50997021238889,129.08971357594586
1960047600,101,-,0,,ussi,5,31000.0,196,,,35.520600805823435,129.15259857618895
1960033200,101,-,1,,ussi,5,31000.0,196,,,35.43747286821553,129.31032860707722
1960033000,101,-,0,,ussi,5,31000.0,196,,,35.43734424295487,129.3065454210387
1960033100,101,-,1,,ussi,5,31000.0,196,,,35.437397868341186,129.30442888822802
1960002201,101,-,0,,ussi,5,31000.0,196,,,35.414157712454326,129.27639813934204
1960029000,101,-,0,,ussi,5,31000.0,196,,,35.41679193062792,129.27802757665123
1960028700,101,-,0,,ussi,5,31000.0,196,,,35.41617139937013,129.27990076446386
1960028400,104,남창3교,0,,ussi,5,31000.0,196,,,35.414211805541186,129.28342410753078
1960028500,104,남창3교,0,,ussi,5,31000.0,196,,,35.41490618161007,129.28397960828198
1960038600,101,-,0,,ussi,5,31000.0,196,,,35.49196502498293,129.2334570765344
1960038400,102,-,0,,ussi,5,31000.0,196,,,35.49127783699581,129.23353038884966
1960072900,101,도동교차로,0,,ussi,5,31000.0,196,,,35.595229087860424,129.09458020102565
1960072700,101,지내교차로,0,,ussi,5,31000.0,196,,,35.59083796237368,129.10285732685804
1960058800,101,-,1,,ussi,5,31000.0,196,,,35.56036255566301,129.12172288918157
1960057600,101,-,0,,ussi,5,31000.0,196,,,35.559779868492996,129.12040448303148
1960059100,101,-,0,,ussi,5,31000.0,196,,,35.56059574368582,129.12075163863034
1960070600,101,-,0,,ussi,5,31000.0,196,,,35.57674889931521,129.09653098324594
1960055300,101,-,0,,ussi,5,31000.0,196,,,35.558386337215616,129.1882948577417
1960055100,102,-,0,,ussi,5,31000.0,196,,,35.558319992879866,129.18982235776355
1960049600,101,-,0,,ussi,5,31000.0,196,,,35.553101586860755,129.11206373205658
1960051500,101,-,0,,ussi,5,31000.0,196,,,35.555092055670954,129.11263738861734
1960053200,101,-,0,,ussi,5,31000.0,196,,,35.55637246223003,129.11297070155837
1960054100,101,-,0,,ussi,5,31000.0,196,,,35.557339149282505,129.11516392008332
1960053700,101,-,0,,ussi,5,31000.0,196,,,35.556739118348816,129.1174008579663
1960053400,101,-,0,,ussi,5,31000.0,196,,,35.5564546189774,129.11865638899937
1960053000,101,-,0,,ussi,5,31000.0,196,,,35.55632043059465,129.11919132611308
1960055900,101,-,1,,ussi,5,31000.0,196,,,35.558766555858675,129.1150095450684
1960061700,101,-,0,,ussi,5,31000.0,196,,,35.56178574359906,129.11431773267532
1960058900,101,-,0,,ussi,5,31000.0,196,,,35.560558118539745,129.11402610705508
1960057500,101,-,0,,ussi,5,31000.0,196,,,35.5596165560052,129.11375670173808
1960056900,101,-,0,,ussi,5,31000.0,196,,,35.55925271242547,129.11513991923442
1960058400,101,-,0,,ussi,5,31000.0,196,,,35.560185930723705,129.11538988890376
1960060800,101,-,0,,ussi,5,31000.0,196,,,35.56141358720928,129.11568429469833
1960063500,101,-,0,,ussi,5,31000.0,196,,,35.56270183746521,129.11452479472808
1960062900,101,-,0,,ussi,5,31000.0,196,,,35.562349212468874,129.11595895176228
1960065100,101,-,0,,ussi,5,31000.0,196,,,35.563651587075796,129.11629157597773
1960057700,102,-,0,,ussi,5,31000.0,196,,,35.55979368059625,129.11302242023882
1960054700,101,-,1,,ussi,5,31000.0,196,,,35.55804002479049,129.11537148240288
1960054500,101,-,0,,ussi,5,31000.0,196,,,35.55772011883872,129.11645182687744
1960054200,101,-,0,,ussi,5,31000.0,196,,,35.55738961856843,129.1176094820681
1960053900,101,-,0,,ussi,5,31000.0,196,,,35.55703455613534,129.11884954490853
1960053800,101,-,1,,ussi,5,31000.0,196,,,35.556849212086924,129.11952448257463
1960071800,101,-,0,,ussi,5,31000.0,196,,,35.58428355566634,129.10564970092994
1960065000,101,-,0,,ussi,5,31000.0,196,,,35.56358321267458,129.22167579563452
1960065500,101,-,0,,ussi,5,31000.0,196,,,35.56382374344046,129.22304773282505
1960065800,102,-,0,,ussi,5,31000.0,196,,,35.563999992978765,129.22300145137268
1960058500,102,-,0,,ussi,5,31000.0,196,,,35.56020055595655,129.21951145127736
1960068900,101,-,0,,ussi,5,31000.0,196,,,35.569038305324185,129.2373371696149
1960066900,101,-,0,,ussi,5,31000.0,196,,,35.56648868126997,129.24733948253504
1960070800,101,-,0,,ussi,5,31000.0,196,,,35.577121805768705,129.20748998252714
1960069800,101,-,0,,ussi,5,31000.0,196,,,35.570399867949035,129.2360693887367
1960069900,101,-,0,,ussi,5,31000.0,196,,,35.570492118116434,129.2413259202971
1960069000,101,-,0,,ussi,5,31000.0,196,,,35.569751055751134,129.24175292044643
1960069400,101,-,0,,ussi,5,31000.0,196,,,35.57023596249406,129.237564201382
1960051800,101,-,0,,ussi,5,31000.0,196,,,35.555245836679845,129.26193282679156
1960052100,101,-,0,,ussi,5,31000.0,196,,,35.55536527421928,129.26160785704863
1960052000,101,-,0,,ussi,5,31000.0,196,,,35.55533196228642,129.26117732644522
1960051300,102,-,0,,ussi,5,31000.0,196,,,35.55495143086685,129.2599135455812
1960052500,102,-,0,,ussi,5,31000.0,196,,,35.55581799343773,129.25974410809494
1960052700,102,-,0,,ussi,5,31000.0,196,,,35.555867993542115,129.26231332663852
1960050800,101,-,0,,ussi,5,31000.0,196,,,35.554623680928835,129.26134120075892
1960051100,101,-,0,,ussi,5,31000.0,196,,,35.55475977462301,129.26105788879585
1960051200,101,-,0,,ussi,5,31000.0,196,,,35.554906993467114,129.26078292009052
1960051600,102,-,0,,ussi,5,31000.0,196,,,35.55509861783576,129.2603162952717
1960050600,101,-,0,,ussi,5,31000.0,196,,,35.55453649341458,129.26151867049938
1960050500,101,-,0,,ussi,5,31000.0,196,,,35.55448889962017,129.26169935748828
1960014701,101,-,0,,ussi,5,31000.0,196,,,35.57385511808633,129.2218983897871
1960022702,101,-,0,,ussi,5,31000.0,196,,,35.657285806056976,129.19523051358178
1960075800,102,-,0,,ussi,5,31000.0,196,,,35.6432635879316,129.23821451411902
1960077200,104,치산교,0,,ussi,5,31000.0,196,,,35.655096774982226,129.22933304453622
1960077800,101,-,0,,ussi,5,31000.0,196,,,35.6749935561341,129.1761593886125
1960022902,101,-,0,,ussi,5,31000.0,196,,,35.67412530629112,129.17712513867244
1960023000,101,-,0,,ussi,5,31000.0,196,,,35.68243227425569,129.182138701842
1960023001,101,-,0,,ussi,5,31000.0,196,,,35.68452349384676,129.18410254586988
1960069600,102,-,0,,ussi,5,31000.0,196,,,35.57028002477434,129.2264246390875
1960070900,104,지헌교,0,,ussi,5,31000.0,196,,,35.577531649725145,129.09994832641337
1960070700,104,지헌교,0,,ussi,5,31000.0,196,,,35.577089899785804,129.09911367072107
1960006101,101,-,0,,ussi,5,31000.0,196,,,35.49339324285224,129.29374479537347
1960006302,104,지랑교,0,,ussi,5,31000.0,196,,,35.498343024578425,129.12391898270923
1960019301,104,반곡교,0,,ussi,5,31000.0,196,,,35.60399918101047,129.14116935745258
1960073700,101,산전교차로,0,,ussi,5,31000.0,196,,,35.60267261859485,129.08175623233063
1960019603,101,산전교차로,0,,ussi,5,31000.0,196,,,35.60360324310577,129.07973616994457
1960019604,101,산전교차로,0,,ussi,5,31000.0,196,,,35.60232130557987,129.08059788924822
1960073400,101,산전교차로,0,,ussi,5,31000.0,196,,,35.60055655619483,129.08235010691246
1960073100,101,산전교차로,0,,ussi,5,31000.0,196,,,35.60009361848505,129.08405098199452
1960019605,101,산전교차로,0,,ussi,5,31000.0,196,,,35.601045868015525,129.08141632669884
1960058200,102,-,0,,ussi,5,31000.0,196,,,35.55997565002525,129.22996885734906
1960010701,104,구영육교,0,보완,ussi,5,31000.0,196,,,35.56058002435275,129.24856407620294
1960039100,101,-,0,,ussi,5,31000.0,196,,,35.49617755596393,129.2370678571381
1960038100,101,-,0,,ussi,5,31000.0,196,,,35.4910749304746,129.1790861707331
1960037900,101,-,0,,ussi,5,31000.0,196,,,35.49007880587661,129.1769380770541
1960023700,103,봉계삼거리,0,시스템노드,ussi,5,31000.0,196,,,35.71417874430369,129.19961813931758
1960021401,103,은편중리,0,시스템노드,ussi,5,31000.0,196,,,35.63606143134986,129.2177172638427
1960072400,103,거리,0,시스템노드,ussi,5,31000.0,196,,,35.59023289980272,129.07637548240098
1960052900,103,간월사지,0,시스템노드,ussi,5,31000.0,196,,,35.556018180995835,129.07197435726442
1960049000,103,작전청,0,시스템노드,ussi,5,31000.0,196,,,35.548366680835585,129.1076205458026
1960000302,103,나사리,0,시스템노드,ussi,5,31000.0,196,,,35.3571193683739,129.34236026407214
1960003801,103,내광종점,0,시스템노드,ussi,5,31000.0,196,,,35.428189867921674,129.20880673296836
1960004501,103,원동삼거리,0,시스템노드,ussi,5,31000.0,196,,,35.45929561865207,129.29020023264096
1960076700,103,홍골동측,0,시스템노드,ussi,5,31000.0,196,,,35.650433650213955,129.20930770113966
1960076600,103,일류농장,0,시스템노드,ussi,5,31000.0,196,,,35.649934555636136,129.21464482619794
1960075500,103,상차리,0,시스템노드,ussi,5,31000.0,196,,,35.63882646227282,129.11888260721278
1960073900,103,다개,0,시스템노드,ussi,5,31000.0,196,,,35.61194718115141,129.12310323327026
1960071500,103,길천,0,시스템노드,ussi,5,31000.0,196,,,35.58274777510292,129.08553391996352
1960047900,103,사촌삼거리,0,시스템노드,ussi,5,31000.0,196,,,35.521095931070796,129.15634029565751
1960009700,108,서울산IC,0,,,5,,196,,,35.55674036792216,129.12548401358313
1960008800,108,서울산IC,0,,,5,,196,,,35.55115277416113,129.12278295141488
1960009000,108,서울산IC,0,,,5,,196,,,35.55410730657087,129.12255645088268
1960011800,108,언양JC,0,,,5,,196,,,35.564609493391146,129.12917957584776
1960011900,108,언양JC,0,,,5,,196,,,35.56458002484907,129.13405373262572
1960013600,108,언양JC,0,,,5,,196,,,35.56992089940031,129.13093360736474
1960013700,104,사연교,0,,,5,,196,,,35.56969346254363,129.20292729553242
1960013900,104,사연교,0,,,5,,196,,,35.57024299369605,129.20448438858878
1960011901,104,울산T/G,0,sa_tg_add,,5,,196,,,35.550455399806225,129.1681010143323
1960022200,105,-,0,,kj4-kb,5,47130.0,196,,,35.649600993595406,129.28784901336556
1960024000,104,봉계교,0,,kj4-kb,5,47130.0,196,,,35.719644993630745,129.20254501442537
1960022000,105,-,0,,kj4-kb,5,47130.0,196,,,35.64634399264411,129.0637450141107
1960079400,105,-,0,,kj4-kb,5,47130.0,196,,,35.707006993366946,129.10855001344194
1960079600,105,-,0,,kj4-kb,5,47130.0,196,,,35.719274306007094,129.20130695061337
1960079900,103,온양TG,0,BU_신규_램프,,5,60120.0,196,TEMP_BU006512,,35.41868645086607,129.26150490522437
1960079700,108,온양IC(남측),0,BU_신규_본선,,5,60120.0,196,TEMP_BU006511,,35.41118531009997,129.25792167305573
1960079800,108,온양IC(북측),0,BU_신규_본선,,5,60120.0,196,TEMP_BU006510,,35.41512780059372,129.2625229976949
1960080000,108,청량IC(남측),0,BU_신규_본선,,5,60120.0,196,TEMP_BU006506,,35.472949663192814,129.28331644851647
1960080200,108,청량IC(북측),0,BU_신규_본선,,5,60120.0,196,TEMP_BU006505,,35.48235177670307,129.2799220749866
1960080300,108,문수IC(남측),0,BU_신규_본선,,5,60120.0,196,TEMP_BU006503,,35.5136622217265,129.25076636526776
1960080500,108,문수IC(북측),0,BU_신규_본선,,5,60120.0,196,TEMP_BU006502,,35.52054316982307,129.2484181421065
1960080600,108,울산JCT(남측),0,BU_신규_본선,,5,60120.0,196,TEMP_BU006501,,35.5502006789649,129.2469431745142
1960008101,101,문수사입구,0,BU_수정_인접도로,ussi,5,60120.0,196,,,35.52642483070957,129.24544019720912
1960080700,102,한국도로공사울산지사,0,BU_신규_인접도로,,5,60120.0,196,TEMP0_BU006509,,35.41521174645379,129.26565703513253
1960002202,101,온양IC입구(동측),0,BU_분할신규_인접도로,,5,60120.0,196,,,35.418492683442906,129.27163481052187
1960080800,108,온양IC입구(남측),0,BU_신규_램프,,5,60120.0,196,TEMP0_BU006508,,35.41718281506042,129.2697466494834
1960005802,108,문수IC입구(북측),0,BU_분할신규_램프,,5,60120.0,196,,,35.51949136213592,129.24214417349737
1960013901,108,울산JCT(서측),0,BU_분할신규_인접도로,,5,60120.0,196,,,35.565011165764716,129.23431763122844
1960013902,103,울산TG(본선),0,BU_분할신규_인접도로,,5,60120.0,196,,,35.55754884681596,129.2504539047259
1960014300,101,사연마을입구,0,,,5,31000.0,196,,,35.572042149648425,129.20226374612344
1960049700,104,자전교,0,,,5,31000.0,196,,,35.55387197622529,129.1402998573604
1960024400,101,-,0,,,5,31000.0,196,,,35.34621121602897,129.29445464954284
1960069200,101,경찰서후문,0,,,5,31000.0,196,,,35.56993895024672,129.24325987356553
1960023602,101,봉계교차로,0,,,5,31000.0,196,,,35.70661431607801,129.19568771890786
1960023601,101,-,0,,,5,31000.0,196,,,35.708909323695764,129.1958462170292
1960083900,101,-,0,,,5,31000.0,196,20120402041000,,35.4936285321264,129.23978196074765
1960090500,101,-,0,,,5,31000.0,196,20120305115100,,35.58927699828799,129.08541940215832
1960086600,101,서울산IC교차로,0,,,5,31000.0,196,20120402010500,,35.55939317837692,129.12525136566276
1960089000,101,-,0,,,5,31000.0,196,20111125031500,,35.571664980087924,129.1230095354346
1960088100,101,-,0,,,5,31000.0,196,20111125033500,,35.57009448031683,129.12288157473702
1960088800,101,-,0,,,5,31000.0,196,20111125032000,,35.57149231243487,129.12532467442196
1960089200,101,-,0,,,5,31000.0,196,20111125031000,,35.5718576020377,129.12060952044914
1960088000,101,-,0,,,5,31000.0,196,20111125033000,,35.56984031451839,129.12789707350834
1960088600,101,-,0,,,5,31000.0,196,20111125032500,,35.571316445331234,129.12801984111906
1960087100,101,-,0,,,5,31000.0,196,20111125034500,,35.565518571687676,129.11560831307273
1960087400,101,-,0,,,5,31000.0,196,20111125034000,,35.567131935823475,129.11196695407153
1960087700,104,경동청구아파트앞,0,,,5,31000.0,196,20111125035000,,35.569018917921866,129.1085282522136
1960087500,104,경동교,0,,,5,31000.0,196,20111125035500,,35.56858598160586,129.10754443100868
1960090300,101,선바위교삼거리,0,,,5,31000.0,196,20111125122500,,35.5780126429214,129.23454735118156
1960090100,101,-,0,,,5,31000.0,196,20111125121000,,35.57357048814001,129.24162066878932
1960090000,101,-,0,,,5,31000.0,196,20111125121500,,35.57336714736998,129.24091096663886
1960089600,101,-,0,,,5,31000.0,196,20111125122000,,35.57279929020052,129.2410322237593
1960089700,101,-,0,,,5,31000.0,196,20111125120500,,35.57293313739194,129.24166072735014
1960087300,101,대리3길입구,0,,,5,31000.0,196,20111125123500,,35.56709643784684,129.24616916728462
1960088900,101,구영공원삼거리,0,,,5,31000.0,196,20111125120000,,35.57162502722878,129.24259948535484
1960087600,101,범서고등학교앞,0,,,5,31000.0,196,20111125115500,,35.56861416228435,129.2490335002401
1960087800,104,동촌교,0,,,5,31000.0,196,20111125115000,,35.56952815919881,129.2501298258411
1960087900,104,동촌교,0,,,5,31000.0,196,20111125114500,,35.56975089608104,129.25042404554904
